pi_system_time_s,status_code,uwb_data.local_node.id,uwb_data.local_node.role,uwb_data.anchor_info.anchor_count,dis_0,dis_1,dis_2,dis_3,imu_data.IMU_temp,imu_data.accX,imu_data.accY,imu_data.accZ,imu_data.gyroX,imu_data.gyroY,imu_data.gyroZ,imu_data.MagX,imu_data.MagY,imu_data.MagZ,imu_data.magX,imu_data.magY,imu_data.magZ,imu_data.roll,imu_data.tilt,imu_data.pan,imu_data.Qw,imu_data.Qx,imu_data.Qy,imu_data.Qz,imu_data.timestamp,imu_data.readtime
1742704087.779510,,0,Tag,4,4.327,3.391,5.018,6.349,,10.162014,-0.017782,1.75217,12.114628,2.252992,0.886601,-1372.288256,-166.724912,531.163872,-1371.0,-142.5,541.5,-79.845248,60.51092,-104.446608,0.661384,-0.20143900000000000,-0.645002,-0.325522,382587.09500000000,382589.363
1742704087.798940,,0,Tag,4,4.332,3.442,4.903,6.329,,10.447123,-0.011574,1.891977,10.956363,1.955388,0.6023300000000000,-1373.784832,-163.660496,529.7968,-1372.5,-139.5,540.0,-79.86513600000000,60.191188,-103.89842400000000,0.6623710000000000,-0.200325,-0.645083,-0.324038,382607.09500000000,382609.4
1742704087.819350,,0,Tag,4,4.304,3.439,4.911,6.284,,10.730126,-0.13882900000000000,1.7376620000000000,9.972884000000000,1.516184,0.369301,-1379.788672,-160.731088,531.415584,-1378.5,-136.5,541.5,-79.88429600000000,59.923252,-103.422016,0.663241,-0.199313,-0.645184,-0.32267800000000000,382627.09500000000,382629.401
1742704087.838710,,0,Tag,4,4.338,3.421,4.918,6.27,,10.931455,-0.21864700000000000,1.587098,9.164936000000000,1.438318,0.40177800000000000,-1379.788032,-166.724912,531.145504,-1378.5,-142.5,541.5,-79.90408,59.707016000000000,-103.01687200000000,0.663997,-0.198409,-0.645307,-0.32143300000000000,382647.09500000000,382649.36100000000
1742704087.859130,,0,Tag,4,4.329,3.393,5.016,6.29,,11.022458,-0.372699,1.489577,8.288763,1.507475,0.13708400000000000,-1379.77728,-165.02392,526.717728,-1378.5,-141.0,537.0,-79.92083200000000,59.504524000000000,-102.641696,0.66469,-0.197575,-0.645413,-0.3203,382667.09500000000,382669.393
1742704087.878610,,0,Tag,4,4.315,3.442,4.973,6.239,,11.230756,-0.251847,1.415163,7.430959,1.227708,0.164647,-1387.280384,-168.088352,528.0627520000000,-1386.0,-144.0,538.5,-79.936928,59.310380000000000,-102.290784,0.6653280000000000,-0.196826,-0.645498,-0.31926300000000000,382687.09500000000,382689.39
1742704087.899060,,0,Tag,4,4.38,3.49,4.942,6.263,,11.384346000000000,-0.323484,1.209477,6.354285,1.112682,0.553847,-1381.2849920000000,-160.663584,529.913504,-1380.0,-136.5,540.0,-79.966464,59.134140000000000,-101.978408,0.6658800000000000,-0.19627500000000000,-0.6455880000000000,-0.318268,382707.09500000000,382709.352
1742704087.919590,,0,Tag,4,4.302,3.444,4.999,6.232,,11.393538,-0.413742,1.056233,5.422177,1.139144,0.20970700000000000,-1382.788736,-160.731088,531.408192,-1381.5,-136.5,541.5,-79.997536,58.980372000000000,-101.708208,0.66635,-0.195841,-0.645671,-0.31738100000000000,382727.09500000000,382729.38
1742704087.939060,,0,Tag,4,4.306,3.437,5.006,6.25,,11.399907000000000,-0.442841,0.9596780000000000,4.495451,1.035513,0.10331,-1394.7852800000000,-157.666688,530.015456,-1393.5,-133.5,540.0,-80.023568,58.842916000000000,-101.471088,0.6667570000000000,-0.195467,-0.645736,-0.31662400000000000,382747.09500000000,382749.343
1742704087.959500,,0,Tag,4,4.363,3.494,4.985,6.293,,11.423353000000000,-0.583537,0.8957190000000000,3.740093,0.829029,0.056768,-1388.8001280000000,-156.43827200000000,536.09136,-1387.5,-132.0,546.0,-80.04736800000000,58.737024,-101.28438400000000,0.667079,-0.19518,-0.645799,-0.31599500000000000,382767.09500000000,382769.34500000000
1742704087.978870,,0,Tag,4,4.304,3.437,5.042,6.308,,11.509996,-0.5337190000000000,0.8354310000000000,2.836764,0.799024,0.24229100000000000,-1399.295744,-160.866112,534.364736,-1398.0,-136.5,544.5,-80.075544,58.635776,-101.118032,0.6673480000000000,-0.195008,-0.645848,-0.315432,382787.09500000000,382789.373
1742704087.999300,,0,Tag,4,4.346,3.46,4.98,6.277,,11.560464,-0.5909410000000000,0.848285,1.878132,0.7277400000000000,0.221626,-1397.79584,-160.866112,534.368416,-1396.5,-136.5,544.5,-80.105688,58.51012,-100.946488,0.667589,-0.194961,-0.6458420000000000,-0.31496400000000000,382807.09500000000,382809.335
1742704088.018810,,0,Tag,4,4.376,3.497,5.033,6.198,,11.549478000000000,-0.5399620000000000,0.861807,0.913025,0.6331020000000000,0.073182,-1388.793088,-153.306352,533.229504,-1387.5,-129.0,543.0,-80.135184,58.38726,-100.79526400000000,0.667777,-0.195009,-0.645809,-0.31460300000000000,382827.09500000000,382829.332
1742704088.039260,,0,Tag,4,4.342,3.439,5.004,6.241,,11.54272,-0.6022420000000000,0.8259490000000000,-0.042913,0.29999900000000000,0.027748,-1397.796736,-151.875408,534.7734400000000,-1396.5,-127.5,544.5,-80.163992,58.268532,-100.66896800000000,0.6679040000000000,-0.19516900000000000,-0.645744,-0.314367,382847.09500000000,382849.366
1742704088.059700,,0,Tag,4,4.373,3.511,4.99,6.245,,11.602567000000000,-0.618865,0.747757,-0.914549,0.31887300000000000,0.22947600000000000,-1402.307712,-153.5764,539.190208,-1401.0,-129.0,549.0,-80.19631200000000,58.162348000000000,-100.57363200000000,0.667964,-0.195452,-0.645668,-0.31422,382867.09500000000,382869.328
1742704088.079180,,0,Tag,4,4.409,3.595,4.949,6.239,,11.723299000000000,-0.391681,0.647855,-2.1272920000000000,0.004141,0.300044,-1405.303424,-158.00424000000000,537.481856,-1404.0,-133.5,547.5,-80.237792,58.046168000000000,-100.488672,0.667971,-0.195909,-0.645562,-0.314137,382887.09500000000,382889.325
1742704088.098660,,0,Tag,4,4.426,3.501,4.942,6.308,,11.768197000000000,-0.139644,0.5454360000000000,-3.3337970000000000,-0.254539,0.57017,-1405.2928,-153.306352,533.189088,-1404.0,-129.0,543.0,-80.294152,57.909084,-100.407528,0.667921,-0.196602,-0.6454180000000000,-0.31410700000000000,382907.09500000000,382909.357
1742704088.119090,,0,Tag,4,4.413,3.572,4.992,6.275,,11.654852,0.146058,0.42820000000000000,-5.061455,-0.739931,0.27605400000000000,-1403.796224,-154.87232,534.623712,-1402.5,-130.5,544.5,-80.363208,57.767528,-100.35376,0.667779,-0.19755400000000000,-0.6452360000000000,-0.31418600000000000,382927.09500000000,382929.32
1742704088.139590,,0,Tag,4,4.438,3.586,4.915,6.281,,11.336474000000000,0.006148,0.385652,-6.9217190000000000,-0.879926,0.069503,-1409.8036480000000,-155.007344,537.6058880000000,-1408.5,-130.5,547.5,-80.43552,57.643732,-100.353912,0.6675140000000000,-0.19872600000000000,-0.645015,-0.314461,382947.09500000000,382949.311
1742704088.160010,,0,Tag,4,4.422,3.546,5.011,6.223,,11.225569,0.12235400000000000,0.34487600000000000,-8.293223,-1.247962,0.25704300000000000,-1411.31456,-156.708336,542.0300160000000,-1410.0,-132.0,552.0,-80.50415200000000,57.528532,-100.39332000000000,0.6671580000000000,-0.200046,-0.644744,-0.314938,382967.09500000000,382969.342
1742704088.178360,,0,Tag,4,4.47,3.539,4.92,6.211,,10.874145,0.11945100000000000,0.31732900000000000,-9.914062,-1.890625,0.967796,-1412.81024,-161.136176,540.325376,-1411.5,-136.5,550.5,-80.588208,57.389432,-100.440528,0.666725,-0.201644,-0.644417,-0.315503,382987.09500000000,382989.306
1742704088.198770,,0,Tag,4,4.48,3.567,4.901,6.2,,10.584758000000000,0.07237300000000000,0.39880700000000000,-11.147948,-2.906215,1.256221,-1415.7996800000000,-157.936736,535.95776,-1414.5,-133.5,546.0,-80.68588800000000,57.258836000000000,-100.525216,0.666191,-0.203488,-0.644069,-0.31615900000000000,383007.09500000000,383009.304
1742704088.219200,,0,Tag,4,4.39,3.59,4.997,6.153,,10.070239000000000,0.28015600000000000,0.359643,-12.665816,-3.550435,2.4428070000000000,-1423.302528,-163.99804800000000,537.1678080000000,-1422.0,-139.5,547.5,-80.80404,57.158088,-100.666456,0.665535,-0.20560100000000000,-0.643733,-0.31685400000000000,383027.09500000000,383029.342
1742704088.239600,,0,Tag,4,4.509,3.52,4.93,6.202,,9.599264,0.22877,0.404696,-14.379821,-2.7970130000000000,1.706216,-1409.8145280000000,-156.708336,542.0336640000000,-1408.5,-132.0,552.0,-80.927672,57.009832000000000,-100.793272,0.664827,-0.207943,-0.643297,-0.317699,383047.09500000000,383049.309
1742704088.260010,,0,Tag,4,4.476,3.598,4.973,6.22,,9.651895,0.32842900000000000,0.576754,-16.214437,-2.115131,0.45904,-1411.317632,-162.769648,543.258368,-1410.0,-138.0,553.5,-81.019752,56.763956,-100.85942400000000,0.664126,-0.210312,-0.642644,-0.318923,383067.09500000000,383069.302
1742704088.278420,,0,Tag,4,4.468,3.567,4.975,6.205,,9.670384,-0.027939,0.744664,-17.951594,-1.9893050000000000,-1.021803,-1411.314048,-161.20369600000000,541.827456,-1410.0,-136.5,552.0,-81.077272,56.530296,-100.97432000000000,0.663331,-0.212667,-0.641874,-0.32056200000000000,383087.09500000000,383089.341
1742704088.298930,,0,Tag,4,4.547,3.59,4.937,6.263,,9.520417,-0.323733,0.9283080000000000,-19.064522,-2.183037,-1.879305,-1417.321344,-161.33872,544.809664,-1416.0,-136.5,555.0,-81.100376,56.366764000000000,-101.18765600000000,0.6624100000000000,-0.214951,-0.6410550000000000,-0.322576,383107.09500000000,383109.305
1742704088.319450,,0,Tag,4,4.474,3.579,4.966,6.236,,9.5521,-0.49260300000000000,0.939981,-20.342034000000000,-1.402236,-2.1164740000000000,-1420.305664,-168.560928,538.47104,-1419.0,-144.0,549.0,-81.10448800000000,56.196736000000000,-101.418784,0.6614330000000000,-0.217251,-0.640146,-0.324837,383127.09500000000,383129.305
1742704088.338860,,0,Tag,4,4.509,3.576,4.908,6.259,,9.607947,-0.826552,1.165799,-20.925406,-1.5440350000000000,-1.3953910000000000,-1423.3132800000000,-167.19750400000000,541.528064,-1422.0,-142.5,552.0,-81.1,55.971276000000000,-101.612912,0.660455,-0.219607,-0.639127,-0.327242,383147.09500000000,383149.341
1742704088.359400,,0,Tag,4,4.506,3.562,4.985,6.248,,9.791427000000000,-0.7179950000000000,1.289965,-21.157482000000000,-2.287184,-1.151889,-1420.316032,-174.75728000000000,542.69632,-1419.0,-150.0,553.5,-81.104328,55.710092000000000,-101.777784,0.659476,-0.22205700000000000,-0.638068,-0.32962200000000000,383167.09500000000,383169.306
1742704088.379810,,0,Tag,4,4.523,3.546,4.959,6.268,,9.686654000000000,-1.004549,1.316681,-21.80239,-2.213101,-2.0318900000000000,-1415.81952,-176.323264,544.13824,-1414.5,-151.5,555.0,-81.10201600000000,55.523184,-102.02932,0.658387,-0.224517,-0.637034,-0.332121,383187.09500000000,383189.303
1742704088.400210,,0,Tag,4,4.571,3.569,4.944,6.261,,9.678623,-1.1770050000000000,1.3146040000000000,-22.162934,-2.378129,-1.659605,-1423.3187840000000,-182.31705600000000,543.8498560000000,-1422.0,-157.5,555.0,-81.090912,55.354912,-102.308584,0.6572510000000000,-0.226965,-0.635976,-0.33472400000000000,383207.09500000000,383209.34
1742704088.418610,,0,Tag,4,4.556,3.451,4.947,6.248,,9.595423,-1.129672,1.351726,-22.260186000000000,-2.082829,-1.658485,-1421.822976,-177.8892,545.554432,-1420.5,-153.0,556.5,-81.077384,55.20178,-102.60634400000000,0.656083,-0.229409,-0.6349120000000000,-0.33735900000000000,383227.09500000000,383229.30100000000
1742704088.439070,,0,Tag,4,4.495,3.446,4.935,6.268,,9.934480000000000,-1.245608,1.634941,-22.75217,-2.066078,-1.554015,-1429.3108480000000,-188.17585600000000,540.568256,-1428.0,-163.5,552.0,-81.0664,54.922308,-102.783552,0.655005,-0.231921,-0.6337120000000000,-0.339984,383247.09500000000,383249.302
1742704088.459490,,0,Tag,4,4.547,3.499,4.951,6.295,,9.864633,-1.3426180000000000,1.4825250000000000,-22.697938,-2.758137,-1.6630780000000000,-1426.330368,-178.024224,548.5402880000000,-1425.0,-153.0,559.5,-81.05216,54.769544000000000,-103.09231200000000,0.653785,-0.23441000000000000,-0.632605,-0.342674,383267.09500000000,383269.342
1742704088.479910,,0,Tag,4,4.561,3.513,4.846,6.329,,9.946142,-1.348309,1.470916,-22.963602000000000,-2.554167,-1.7508660000000000,-1423.31776,-192.80624,543.3772800000000,-1422.0,-168.0,555.0,-81.039824,54.623472,-103.408704,0.652544,-0.23691100000000000,-0.631496,-0.34535500000000000,383287.09500000000,383289.302
1742704088.499360,,0,Tag,4,4.525,3.525,4.894,6.369,,10.027574,-1.471704,1.5029980000000000,-22.600312,-2.873923,-0.899585,-1427.8144,-188.24336,542.070336,-1426.5,-163.5,553.5,-81.03185600000000,54.471492,-103.720216,0.651291,-0.239441,-0.6303760000000000,-0.34801100000000000,383307.09500000000,383309.302
1742704088.518770,,0,Tag,4,4.564,3.576,4.851,6.403,,10.122972000000000,-1.3467340000000000,1.427897,-22.493474,-3.2076760000000000,-0.7366930000000000,-1427.80992,-195.668128,540.234304,-1426.5,-171.0,552.0,-81.04125600000000,54.307964,-104.012104,0.650052,-0.242033,-0.62928,-0.350512,383327.09500000000,383329.342
1742704088.539310,,0,Tag,4,4.643,3.586,4.844,6.333,,10.17393,-1.293111,1.268359,-22.761614000000000,-3.3646090000000000,-0.585626,-1432.3210240000000,-194.37219200000000,544.786112,-1431.0,-169.5,556.5,-81.05769600000000,54.182256000000000,-104.34624,0.648747,-0.24468100000000000,-0.6282100000000000,-0.352999,383347.09500000000,383349.303
1742704088.558780,,0,Tag,4,4.657,3.609,4.834,6.39,,10.053682,-1.198652,1.118082,-22.987992,-3.159195,-0.807049,-1427.801984,-201.52691200000000,536.9674240000000,-1426.5,-177.0,549.0,-81.07848,54.074976,-104.703672,0.647397,-0.24737600000000000,-0.6271440000000000,-0.355487,383367.09500000000,383369.304
1742704088.579280,,0,Tag,4,4.635,3.59,4.856,6.437,,10.027534,-1.113761,1.133489,-23.323634,-3.104339,-0.341157,-1432.324608,-195.938176,546.2170240000000,-1431.0,-171.0,558.0,-81.10368800000000,53.92442,-105.02228800000000,0.646061,-0.250125,-0.626023,-0.357961,383387.09500000000,383389.337
1742704088.599810,,0,Tag,4,4.7,3.602,4.863,6.351,,9.979290000000000,-1.034289,1.0580780000000000,-23.585834,-3.197702,-0.634795,-1430.820096,-203.362912,544.384768,-1429.5,-178.5,556.5,-81.132736,53.773592,-105.34672000000000,0.644693,-0.252927,-0.624883,-0.360442,383407.09500000000,383409.304
1742704088.619210,,0,Tag,4,4.7,3.579,4.803,6.378,,10.043768,-1.2478480000000000,1.001468,-24.163078,-3.447629,-1.2318990000000000,-1435.3196800000000,-206.35984,544.23872,-1434.0,-181.5,556.5,-81.15696,53.66656,-105.72407200000000,0.6432480000000000,-0.25573600000000000,-0.623745,-0.363004,383427.09500000000,383429.336
1742704088.638580,,0,Tag,4,4.674,3.626,4.87,6.34,,9.892243000000000,-1.503151,0.763717,-24.373368,-3.277757,-1.1834990000000000,-1433.81952,-209.35673600000000,544.107392,-1432.5,-184.5,556.5,-81.17272800000000,53.675348,-106.224232,0.641667,-0.258506,-0.622674,-0.365668,383447.09500000000,383449.337
1742704088.659000,,0,Tag,4,4.729,3.607,4.892,6.317,,10.051148,-1.4560550000000000,0.754528,-24.373010000000000,-2.791622,-0.903002,-1436.819456,-207.858272,544.167552,-1435.5,-183.0,556.5,-81.191968,53.615844000000000,-106.65349600000000,0.640145,-0.26129000000000000,-0.621539,-0.36828,383467.09500000000,383469.3
1742704088.678530,,0,Tag,4,4.781,3.59,4.88,6.369,,10.104637,-1.109583,0.823881,-24.500284,-2.67338,-0.638014,-1436.826752,-207.993296,547.164352,-1435.5,-183.0,559.5,-81.205632,53.523404,-107.054496,0.638631,-0.26406400000000000,-0.6203410000000000,-0.370938,383487.09500000000,383489.342
1742704088.698990,,0,Tag,4,4.714,3.605,4.88,6.34,,10.037766,-1.3388960000000000,0.9136520000000000,-24.779156,-3.1119810000000000,-1.361438,-1432.3152640000000,-213.784592,542.410112,-1431.0,-189.0,555.0,-81.225888,53.405756,-107.436544,0.6371050000000000,-0.266912,-0.619104,-0.373583,383507.09500000000,383509.338
1742704088.719500,,0,Tag,4,4.796,3.605,4.82,6.342,,10.388001,-1.2034100000000000,0.8193470000000000,-26.148432,-2.698414,-3.899886,-1435.321856,-219.913424,545.129536,-1434.0,-195.0,558.0,-81.22080800000000,53.417448,-107.962952,0.635413,-0.269657,-0.617902,-0.376472,383527.09500000000,383529.30100000000
1742704088.740020,,0,Tag,4,4.772,3.56,4.805,6.378,,11.054269,-1.0229630000000000,0.737845,-27.563592,-2.285984,-5.677753,-1435.3214720000000,-224.408784,544.926976,-1434.0,-199.5,558.0,-81.181232,53.489396,-108.57942400000000,0.633571,-0.27233000000000000,-0.616626,-0.37973000000000000,383547.09500000000,383549.335
1742704088.759430,,0,Tag,4,4.734,3.581,4.836,6.392,,11.237698,-1.039968,0.584898,-27.858640000000000,-3.512225,-3.700144,-1435.298816,-229.997536,535.666336,-1434.0,-205.5,549.0,-81.14863200000000,53.669844,-109.320512,0.631552,-0.27511200000000000,-0.615413,-0.383042,383567.09500000000,383569.332
1742704088.778810,,0,Tag,4,4.805,3.558,4.803,6.403,,11.189265000000000,-1.180224,0.425021,-27.384864,-3.129421,-2.6718190000000000,-1439.81376,-227.270672,541.784128,-1438.5,-202.5,555.0,-81.14308,53.79394,-110.00456,0.629558,-0.278065,-0.614171,-0.38617200000000000,383587.09500000000,383589.297
1742704088.799250,,0,Tag,4,4.769,3.656,4.844,6.383,,11.233943,-0.806013,0.21076800000000000,-27.902056000000000,-3.906475,-0.884528,-1439.808896,-236.193872,539.88064,-1438.5,-211.5,553.5,-81.17962400000000,53.837364,-110.60812,0.627607,-0.281289,-0.612891,-0.389036,383607.09500000000,383609.327
1742704088.819710,,0,Tag,3,4.772,4.777,6.394,,,11.297533,-0.309867,0.18175,-29.485686000000000,-4.0922980000000000,-1.687152,-1447.2971520000000,-243.48361600000000,535.0293440000000,-1446.0,-219.0,549.0,-81.23644,53.814900000000000,-111.170104,0.625614,-0.284773,-0.6114960000000000,-0.39189600000000000,383627.09500000000,383629.324
1742704088.839130,,0,Tag,4,4.832,3.656,4.736,6.383,,10.381355,-0.629398,0.18108,-32.125302,-4.262493,-3.352601,-1442.7822080000000,-244.71201600000000,528.9792,-1441.5,-220.5,543.0,-81.289776,53.855444,-111.838016,0.623402,-0.28845,-0.6100290000000000,-0.39500600000000000,383647.09500000000,383649.289
1742704088.859590,,0,Tag,4,4.839,3.64,4.774,6.448,,10.087117,-0.708901,0.341331,-33.96272,-3.4921950000000000,-4.680711,-1444.3000320000000,-249.544944,536.265152,-1443.0,-225.0,550.5,-81.301512,53.904324000000000,-112.556736,0.621033,-0.29208,-0.608391,-0.39858,383667.09500000000,383669.342
1742704088.880040,,0,Tag,4,4.856,3.518,4.762,6.383,,10.176085000000000,-0.7460210000000000,0.270736,-35.260656,-3.5852680000000000,-3.5482680000000000,-1441.277824,-252.136768,527.146848,-1440.0,-228.0,541.5,-81.31250400000000,53.909684,-113.258472,0.618591,-0.29584100000000000,-0.606622,-0.402283,383687.09500000000,383689.341
1742704088.899430,,0,Tag,4,4.911,3.562,4.786,6.408,,10.279486,-0.673446,0.469858,-35.674204000000000,-3.900527,-2.5060500000000000,-1444.27648,-262.625952,526.666944,-1443.0,-238.5,541.5,-81.33652,53.826204,-113.886888,0.6161520000000000,-0.299764,-0.6047200000000000,-0.405968,383707.09500000000,383709.31
1742704088.918820,,0,Tag,4,4.908,3.555,4.76,6.374,,10.031102000000000,-0.49861800000000000,0.602544,-36.38558,-4.788848,-1.291127,-1441.272448,-267.05377600000000,524.973376,-1440.0,-243.0,540.0,-81.393216,53.653228,-114.439472,0.6137160000000000,-0.303964,-0.6027090000000000,-0.40951100000000000,383727.09500000000,383729.348
1742704088.939270,,0,Tag,4,4.882,3.593,4.731,6.408,,10.269744,-0.6734320000000000,0.704155,-37.412112,-4.903424000000000,-1.102485,-1441.276032,-268.61974400000000,526.404224,-1440.0,-244.5,541.5,-81.450384,53.488072000000000,-115.02076800000000,0.611175,-0.308262,-0.600621,-0.413149,383747.09500000000,383749.35000000000
1742704088.959740,,0,Tag,4,4.937,3.562,4.813,6.448,,10.749671,-0.828144,0.763224,-38.250232,-5.228565,-0.826619,-1444.282368,-276.24704000000000,529.056288,-1443.0,-252.0,544.5,-81.513488,53.30872,-115.60560800000000,0.6085580000000000,-0.312678,-0.5984500000000000,-0.416828,383767.09500000000,383769.316
1742704088.979320,,0,Tag,4,4.973,3.567,4.779,6.41,,10.879701000000000,-1.2320690000000000,0.814117,-39.432584,-5.388108,-1.8203590000000000,-1444.256768,-275.77446400000000,518.5672,-1443.0,-252.0,534.0,-81.56164800000000,53.234512000000000,-116.319312,0.6057360000000000,-0.317098,-0.596264,-0.420713,383787.09500000000,383789.35000000000
1742704088.998680,,0,Tag,4,4.92,3.583,4.757,6.392,,10.737108,-1.414911,0.990601,-39.726864,-5.1189790000000000,-1.754139,-1441.2555520000000,-286.263648,518.10192,-1440.0,-262.5,534.0,-81.59442400000000,53.182584,-117.06742400000000,0.602827,-0.321466,-0.594019,-0.424734,383807.09500000000,383809.349
1742704089.019100,,0,Tag,4,4.992,3.576,4.793,6.394,,10.748846,-1.747957,1.231028,-39.71902,-5.710024,-2.3488470000000000,-1442.751744,-289.193056,516.464832,-1441.5,-265.5,532.5,-81.607616,53.151244,-117.84351200000000,0.599846,-0.32573000000000000,-0.591722,-0.42889100000000000,383827.09500000000,383829.321
1742704089.039550,,0,Tag,3,5.033,4.805,6.464,,,10.881449,-2.044142,1.133689,-38.846332,-5.806058,-1.3984270000000000,-1450.2323200000000,-297.846208,508.54928000000000,-1449.0,-274.5,525.0,-81.623992,53.220128000000000,-118.704768,0.596803,-0.329914,-0.589531,-0.43293700000000000,383847.09500000000,383849.353
